,smiles,mols,molweight,densmorgan1,densmorgan2,densmorgan3,hatommolwt,maxabspartcharge,maxpartcharge,minabspc,minpartcahrge,molwt,numrade,numval
446,C1=CC=C(C=C1)C2=NC(C(=O)NC3=C2C=C(C=C3)Cl)C(=O)O,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F44C60>,314.045819892,1.1818181818181819,1.9090909090909092,2.590909090909091,303.64000000000004,0.47926042482429015,0.3378112284393633,0.3378112284393633,-0.47926042482429015,314.72800000000007,0,110
447,C1=CC=C(C=C1)C(C2=CC=CC=C2)(C3=CC=CC=C3Cl)N4C=CN=C4,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F44CB0>,344.10802622400007,0.72,1.28,1.8,327.709,0.31890279301670854,0.12258561028717012,0.12258561028717012,-0.31890279301670854,344.845,0,122
448,CN1N=C(N=N1)C2=NC=C(C=C2)C3=C(C=C(C=C3)N4C[C@@H](OC4=O)CO)F,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F44D00>,370.11896655999993,1.3333333333333333,2.185185185185185,2.7777777777777777,355.2240000000001,0.4414741248215887,0.4143359951800882,0.4143359951800882,-0.4414741248215887,370.34400000000016,0,138
449,CN1CCN(CC1)C2=C3C=CC=CC3=NC4=C(N2)C=C(C=C4)Cl,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F44D50>,326.129824288,1.0434782608695652,1.826086956521739,2.652173913043478,307.679,0.3550392550437083,0.11553063443699126,0.11553063443699126,-0.3550392550437083,326.831,0,118
450,COC1=C(C=C(C=C1)C2=CC3=C(C=C2)C=C(C=C3)C(=O)O)C45CC6CC(C4)CC(C6)C5,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F44DA0>,412.20384475599997,0.8387096774193549,1.4193548387096775,2.064516129032258,384.3050000000002,0.49645490240635376,0.33520102142987873,0.33520102142987873,-0.49645490240635376,412.5290000000003,0,158
451,CN1CCC(=C2C3=C(CCC4=CC=CC=C42)SC=C3)CC1,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F44DF0>,295.139470672,0.9047619047619048,1.7142857142857142,2.5714285714285716,274.28299999999996,0.3057312648624205,0.012704105597502902,0.012704105597502902,-0.3057312648624205,295.4510000000001,0,108
452,CN1C2CCC1C(C(C2)OC(=O)C3=CC=CC=C3)C(=O)OC,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F44E40>,303.147058152,1.1818181818181819,1.9090909090909092,2.590909090909091,282.18999999999994,0.4686455560793509,0.33792158843250003,0.33792158843250003,-0.4686455560793509,303.35800000000006,0,118
453,C1=NC2=C(C(=N1)N)N=CN2CCOCP(=O)(O)O,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F44E90>,273.062690494,1.3888888888888888,2.1666666666666665,2.888888888888889,261.09299999999996,0.38173116806412194,0.35047795867073817,0.35047795867073817,-0.38173116806412194,273.1889999999999,0,98
454,CC(=O)NC1CCC2=CC(=C(C(=C2C3=CC=C(C(=O)C=C13)OC)OC)OC)OC,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F44EE0>,399.16818751999995,0.9655172413793104,1.6551724137931034,2.2413793103448274,374.24300000000017,0.49270383913776233,0.22021569346160347,0.22021569346160347,-0.49270383913776233,399.44300000000015,0,154
455,CCC[C@@H](C(=O)OCC)N[C@H](C)C(=O)N1[C@H]2CCCC[C@H]2C[C@H]1C(=O)O.CC(C)(C)N,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F44F30>,441.320271476,1.1935483870967742,1.7741935483870968,2.2903225806451615,398.2690000000002,0.4797118379349922,0.32594015453854086,0.32594015453854086,-0.4797118379349922,441.6130000000003,0,180
456,CCC[C@@H](C(=O)OCC)N[C@H](C)C(=O)N1[C@H]2CCCC[C@H]2C[C@H]1C(=O)O,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F44F80>,368.23112212399997,1.2307692307692308,1.9230769230769231,2.5384615384615383,336.2180000000001,0.4797118379349922,0.32594015453854086,0.32594015453854086,-0.4797118379349922,368.47400000000016,0,148
457,C[C@]12CC[C@H]3[C@H]([C@@H]1CCC2=O)CC(=C)C4=CC(=O)C=C[C@]34C,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F45030>,296.177630008,1.1818181818181819,1.9545454545454546,2.727272727272727,272.21799999999996,0.29908720957095675,0.17816734974132967,0.17816734974132967,-0.29908720957095675,296.40999999999997,0,116
458,C1=CC(=CC=C1[C@@H]2[C@H](C(=O)N2C3=CC=C(C=C3)F)CC[C@@H](C4=CC=C(C=C4)F)O)O,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F45080>,409.14894997199997,0.8666666666666667,1.4333333333333333,2.033333333333333,388.2640000000001,0.5079666233885607,0.23264472265504002,0.23264472265504002,-0.5079666233885607,409.4320000000001,0,154
459,C1=CC2=C(C(=C1)OCC(COC3=CC=CC4=C3C(=O)C=C(O4)C(=O)[O-])O)C(=O)C=C(O2)C(=O)[O-],<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F450D0>,466.0547084278198,0.7941176470588235,1.2058823529411764,1.588235294117647,452.24200000000025,0.5415254231615307,0.1966283029931428,0.1966283029931428,-0.5415254231615307,466.3540000000002,0,174
460,CCN(C1=CC=CC=C1C)C(=O)C=CC,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F45120>,203.131014164,1.4,2.066666666666667,2.6,186.14899999999994,0.30890918355934555,0.2501343547734135,0.2501343547734135,-0.30890918355934555,203.28499999999997,0,80
461,CC1=CC2=C(C=C1C)N(C=N2)C3C(C(C(O3)CO)OP(=O)(O)OC(C)CNC(=O)CCC4(C(C5C6(C(C(C(=N6)C(=C7C(C(C(=N7)C=C8C(C(C(=N8)C(=C4[N-]5)C)CCC(=O)N)(C)C)CCC(=O)N)(C)CC(=O)N)C)CCC(=O)N)(C)CC(=O)N)C)CC(=O)N)C)O.[C-]#N.[Co+2],<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F45170>,1355.5752251579995,0.7956989247311828,1.3763440860215055,1.946236559139785,1266.6839999999993,2.0,2.0,0.6822618319213292,-0.6822618319213292,1356.3959999999993,1,509
462,CN(C)CCC=C1C2=CC=CC=C2C=CC3=CC=CC=C31,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F451C0>,275.167399672,0.8095238095238095,1.3333333333333333,1.8571428571428572,254.22699999999992,0.3090916887352674,0.0010137663488536334,0.0010137663488536334,-0.3090916887352674,275.39500000000004,0,106
463,CN(C)CCOC(=O)C(C1=CC=CC=C1)C2(CCCC2)O,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F45210>,291.18344366,1.2857142857142858,1.9047619047619047,2.4761904761904763,266.1909999999999,0.46378168284192317,0.31591817850109666,0.31591817850109666,-0.46378168284192317,291.3910000000001,0,116
464,C1CNP(=O)(OC1)N(CCCl)CCCl,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F45260>,260.02481971000003,1.3571428571428572,2.0,2.4285714285714284,245.969,0.3429836890948602,0.3429836890948602,0.30596634526037897,-0.30596634526037897,261.08899999999994,0,84
465,CCC1C(=O)N(CC(=O)N(C(C(=O)NC(C(=O)N(C(C(=O)NC(C(=O)NC(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N(C(C(=O)N1)C(C(C)CC=CC)O)C)C(C)C)C)CC(C)C)C)CC(C)C)C)C)C)CC(C)C)C)C(C)C)CC(C)C)C)C,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F452B0>,1201.841367992,0.4588235294117647,0.8705882352941177,1.3176470588235294,1090.746999999999,0.3901264861786781,0.24564364922042153,0.24564364922042153,-0.3901264861786781,1202.6349999999982,0,486
466,CN1CCC(=C2C3=CC=CC=C3C=CC4=CC=CC=C42)CC1,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F45300>,287.167399672,0.7272727272727273,1.2272727272727273,1.7727272727272727,266.23799999999994,0.3057312648686364,0.0015995382446495968,0.0015995382446495968,-0.3057312648686364,287.4060000000001,0,110
467,CC(=O)C1(CCC2C1(CCC3C2C=C(C4=CC(=O)C5CC5C34C)Cl)C)OC(=O)C,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F45350>,416.17543708799997,1.103448275862069,1.793103448275862,2.4482758620689653,387.71300000000014,0.4506405377719287,0.303141909102193,0.303141909102193,-0.4506405377719287,416.9450000000002,0,156
468,[Li+].[Li+].C(=O)([O-])[O-],<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F453A0>,74.01675296,1.1666666666666667,1.1666666666666667,1.1666666666666667,73.89,1.0,1.0,0.6523038539350137,-0.6523038539350137,73.89,0,24
469,C[C@@H]1CC2C3C[C@@H](C4=CC(=O)C=CC4([C@]3(C(CC2(C1C(=O)CO)C)O)Cl)C)F,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F453F0>,410.16601527599994,1.3214285714285714,2.0,2.642857142857143,382.6890000000001,0.3912138996436534,0.17794534285842173,0.17794534285842173,-0.3912138996436534,410.9130000000001,0,154
470,CC1=C(SC(=N1)C2=CC(=C(C=C2)OCC(C)C)C#N)C(=O)O,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F45440>,316.08816337199994,1.5,2.227272727272727,2.772727272727273,300.254,0.49193943064867457,0.3473241593912338,0.3473241593912338,-0.49193943064867457,316.38200000000006,0,114
471,C1=CC(=C2C(=C1NCCN)C(=O)C3=C(C2=O)C=NC=C3)NCCN,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F45490>,325.15387484800004,0.8333333333333334,1.375,1.9166666666666667,306.22,0.38315667370362816,0.19772987641469303,0.19772987641469303,-0.38315667370362816,325.37200000000007,0,124
472,CC12CCC3C(C1CCC2(C#C)O)CCC4=CC5=C(CC34C)C=NO5,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F454E0>,337.20417910400005,1.24,2.04,2.84,310.247,0.3770338698968007,0.16230970436950706,0.16230970436950706,-0.3770338698968007,337.4630000000001,0,132
473,C1C(=O)N=C(N1N=CC2=CC=C(O2)C3=CC=C(C=C3)[N+](=O)[O-])[O-],<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F45530>,313.05784296790995,1.2608695652173914,2.0,2.608695652173913,304.177,0.844547715125322,0.26896946927316073,0.26896946927316073,-0.844547715125322,313.2490000000001,0,116
474,C1=CC(=CC=C1N)S(=O)(=O)C2=CC=C(C=C2)N,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F45580>,248.061948624,0.6470588235294118,0.9411764705882353,1.2352941176470589,236.21099999999996,0.39872772934829437,0.2060918054967559,0.2060918054967559,-0.39872772934829437,248.307,0,88
475,CC1C(C(CC(O1)OC2CC(CC3=C(C4=C(C(=C23)O)C(=O)C5=C(C4=O)C=CC=C5OC)O)(C(=O)C)O)N)O,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F455D0>,527.1791461279998,1.131578947368421,1.8157894736842106,2.4473684210526314,498.2940000000003,0.5068479547685646,0.20163128145012893,0.20163128145012893,-0.5068479547685646,527.5260000000003,0,202
476,CC1=C(C(=O)C=CN1C)O,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F45620>,139.063328528,1.6,2.2,2.7,130.082,0.5029222698413617,0.22291045866670375,0.22291045866670375,-0.5029222698413617,139.154,0,54
477,CC(=O)N(CCCCCNC(=O)CCC(=O)N(CCCCCNC(=O)CCC(=O)N(CCCCCN)O)O)O,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F45670>,560.3533624959999,0.5641025641025641,0.9487179487179487,1.3333333333333333,512.3090000000003,0.3560941860761987,0.24592862970445337,0.24592862970445337,-0.3560941860761987,560.6930000000007,0,226
478,CCCCCC1=CC2=C(C3C=C(CCC3C(O2)(C)C)C)C(=C1)O,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F456C0>,314.2245802,1.2608695652173914,2.0434782608695654,2.782608695652174,284.229,0.5074970062918116,0.12741135544006305,0.12741135544006305,-0.5074970062918116,314.469,0,126
479,CNCCCN1C2=CC=CC=C2CCC3=CC=CC=C31,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F45710>,266.178298704,0.9,1.45,2.0,244.21199999999993,0.3409909711776165,0.04429611178287758,0.04429611178287758,-0.3409909711776165,266.388,0,104
480,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1C(=O)CO)C)O)F)C,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F45760>,376.20498762799997,1.3333333333333333,2.037037037037037,2.7037037037037037,347.23600000000005,0.3897142337574178,0.17784119602052412,0.17784119602052412,-0.3897142337574178,376.46800000000013,0,148
481,CC1CC2C3CCC4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)CO)O)C)O)F)C,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F457B0>,392.19990224799994,1.3214285714285714,2.0,2.642857142857143,363.23500000000007,0.3897124158559765,0.18990619222686994,0.18990619222686994,-0.3897124158559765,392.4670000000001,0,154
482,CC(CC1=CC=CC=C1)N,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F45800>,135.104799416,1.3,1.9,2.4,122.10599999999998,0.32765583199596715,0.005086239071797018,0.005086239071797018,-0.32765583199596715,135.20999999999995,0,54
483,CN1CCC23CCCCC2C1CC4=C3C=C(C=C4)OC,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F45850>,271.19361442,1.25,2.15,3.0,246.20399999999992,0.49675723324924786,0.11867464269826293,0.11867464269826293,-0.49675723324924786,271.40400000000005,0,108
484,CC(C)C[C@H](CC(=O)O)CN,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F458A0>,159.125928784,1.5454545454545454,2.090909090909091,2.3636363636363638,142.093,0.48122220770897245,0.3031719403349951,0.3031719403349951,-0.48122220770897245,159.22899999999998,0,66
485,CC(=O)C1(CCC2C1(CCC3C2C=C(C4=CC(=O)C5CC5C34C)Cl)C)O,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F458F0>,374.164872404,1.1923076923076923,1.8846153846153846,2.576923076923077,347.69200000000006,0.3815058400074843,0.16134552947604497,0.16134552947604497,-0.3815058400074843,374.90800000000013,0,140
486,CN1C(=O)CN=C(C2=C1C=CC(=C2)Cl)C3=CC=CC=C3,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F45940>,284.07164071600005,1.15,1.9,2.65,271.642,0.31319991842941763,0.24791727974282635,0.24791727974282635,-0.31319991842941763,284.74600000000004,0,100
487,CC1=NS(=O)(=O)C2=C(N1)C=CC(=C2)Cl,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F45990>,229.991676144,1.4285714285714286,2.142857142857143,2.857142857142857,223.61999999999998,0.3421572598768416,0.2855565485557133,0.2855565485557133,-0.3421572598768416,230.67600000000002,0,74
488,C1CN2C(=NN=C2C(F)(F)F)CN1C(=O)C[C@@H](CC3=CC(=C(C=C3F)F)F)N,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F459E0>,407.1180794200001,1.1071428571428572,1.7857142857142858,2.4642857142857144,392.1980000000001,0.45121913633558036,0.45121913633558036,0.3333048742645144,-0.3333048742645144,407.3180000000001,0,152
489,C1=CC=C(C(=C1)CC(=O)[O-])NC2=C(C=CC=C2Cl)Cl,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F45A30>,294.00940749990997,1.0526315789473684,1.6842105263157894,2.3157894736842106,285.06499999999994,0.5498048198510157,0.07624978532909195,0.07624978532909195,-0.5498048198510157,295.145,0,98
490,C1=C(C=C(C(=C1S(=O)(=O)N)Cl)Cl)S(=O)(=O)N,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F45A80>,303.914604032,0.9375,1.4375,1.8125,299.11600000000004,0.23913202365431566,0.23913202365431566,0.22462699654082782,-0.22462699654082782,305.16400000000004,0,90
491,CC1=C(C(=NO1)C2=C(C=CC=C2Cl)Cl)C(=O)NC3C4N(C3=O)C(C(S4)(C)C)C(=O)[O-],<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F45AD0>,468.01932055190997,1.3,1.9333333333333333,2.533333333333333,453.19800000000026,0.5478320702941257,0.2574136622661175,0.2574136622661175,-0.5478320702941257,469.3260000000002,0,158
492,CCN(CC)CCOC(=O)C1(CCCCC1)C2CCCCC2,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F45B20>,309.26677936000004,1.0,1.5909090909090908,2.1818181818181817,274.21399999999994,0.46389469074858053,0.31189541881248883,0.31189541881248883,-0.46389469074858053,309.4940000000001,0,128
493,C1CC(OC1CO)N2C=NC3=C2NC=NC3=O,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F45B70>,236.090940244,1.5294117647058822,2.411764705882353,3.176470588235294,224.135,0.3936764802090397,0.3003160299737121,0.3003160299737121,-0.3936764802090397,236.231,0,90
494,C(CN(CC(=O)O)CC(=O)O)N(CCN(CC(=O)O)CC(=O)O)CC(=O)O,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F45BC0>,393.1383439359999,0.4074074074074074,0.5925925925925926,0.8148148148148148,370.16500000000013,0.48028580497400253,0.3172181189692342,0.3172181189692342,-0.48028580497400253,393.34900000000016,0,154
495,CC1CC2C3CC(C4=CC(=O)C=CC4(C3(C(CC2(C1(C(=O)COC(=O)C)OC(=O)C)C)O)F)C)F,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F45C10>,494.21160980399986,1.1428571428571428,1.8,2.4,462.2750000000002,0.45769042570645413,0.3031547908110288,0.3031547908110288,-0.45769042570645413,494.5310000000003,0,192
496,C1=CC(=C(C=C1C2=C(C=C(C=C2)F)F)C(=O)O)O,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F45C60>,250.044150556,1.0555555555555556,1.7777777777777777,2.388888888888889,242.13599999999994,0.5070521235567077,0.33899179863436285,0.33899179863436285,-0.5070521235567077,250.19999999999996,0,92
497,CCCC(=O)OC1(CCC2C1(CC(C3(C2CC(C4=CC(=O)C=CC43C)F)F)O)C)C(=O)COC(=O)C,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F45CB0>,508.22725986799986,1.2222222222222223,1.9166666666666667,2.5555555555555554,474.28600000000023,0.45769065698785155,0.30628847113660507,0.30628847113660507,-0.45769065698785155,508.5580000000003,0,198
498,CC1C(C(CC(O1)OC2C(OC(CC2O)OC3C(OC(CC3O)OC4CCC5(C(C4)CCC6C5CC(C7(C6(CCC7C8=CC(=O)OC8)O)C)O)C)C)C)O)O,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F45D00>,780.4296067280002,0.6909090909090909,1.290909090909091,1.8727272727272728,716.4370000000002,0.4579796474063008,0.33066101375082235,0.33066101375082235,-0.4579796474063008,780.9490000000003,0,312
499,CN1CCC23C4C1CC5=C2C(=C(C=C5)OC)OC3C(CC4)O,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F45D50>,301.167793596,1.3636363636363635,2.227272727272727,3.0454545454545454,278.20199999999994,0.49285748541668517,0.1654493876273805,0.1654493876273805,-0.49285748541668517,301.3860000000001,0,118
500,CC1(C(=O)N2C(C(=O)N3CCCC3C2(O1)O)CC4=CC=CC=C4)NC(=O)C5CC6C(CC7=CNC8=CC=CC6=C78)N(C5)C,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F45DA0>,583.279469284,1.1627906976744187,1.9767441860465116,2.7906976744186047,546.3930000000004,0.36088046458560485,0.28021547579734724,0.28021547579734724,-0.36088046458560485,583.689,0,224
501,CC(=O)OC1C(SC2=CC=CC=C2N(C1=O)CC[NH+](C)C)C3=CC=C(C=C3)OC,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F45DF0>,415.16860476409,1.1379310344827587,1.8275862068965518,2.4482758620689653,388.3190000000002,0.4967682073380949,0.3029673060734899,0.3029673060734899,-0.4967682073380949,415.5350000000002,0,154
502,CC[C@H](C)[C@H]1C(=O)NC(C(=O)N[C@H](C(=O)N[C@@H](CSSCCC(=O)N[C@@H](C(=O)N1)CC2=CC=C(C=C2)OCC)C(=O)N3CCC[C@H]3C(=O)N[C@@H](CCCN)C(=O)NCC(=O)N)CC(=O)N)[C@@H](C)O,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F45E40>,993.4412085840002,0.8676470588235294,1.5294117647058822,2.1470588235294117,926.6719999999996,0.49388976440079774,0.24622360867827905,0.24622360867827905,-0.49388976440079774,994.2079999999993,0,378
503,C(C(CS)S)O,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F45E90>,124.001656876,1.6666666666666667,2.1666666666666665,2.1666666666666665,116.166,0.3952028838590616,0.055493089778226735,0.055493089778226735,-0.3952028838590616,124.22999999999996,0,38
504,C1[C@@H]([C@@H]2[C@H](O1)[C@@H](CO2)O[N+](=O)[O-])O,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F45EE0>,191.042987008,1.3846153846153846,2.076923076923077,2.769230769230769,182.06699999999995,0.38789330689722784,0.2944584276438007,0.2944584276438007,-0.38789330689722784,191.13899999999998,0,74
505,CN(C)CCOC(C1=CC=CC=C1)C2=CC=CC=C2,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F45F30>,255.162314292,0.8421052631578947,1.3157894736842106,1.736842105263158,234.19299999999993,0.36745986260344343,0.10759604464030842,0.10759604464030842,-0.36745986260344343,255.36100000000002,0,100
506,CC(C)(C)C(=O)OC1=C(C=C(C=C1)C(CNC)O)OC(=O)C(C)(C)C,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F45F80>,351.20457302799997,1.0,1.48,1.92,322.21100000000007,0.42212883755653446,0.31624853568161093,0.31624853568161093,-0.42212883755653446,351.44300000000015,0,140
507,C1CCN(CC1)C2=NC(=NC3=C2N=C(N=C3N4CCCCC4)N(CCO)CCO)N(CCO)CCO,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F46030>,504.3172517599999,0.5,0.8333333333333334,1.1388888888888888,464.3160000000003,0.3945342844261826,0.22780331080487576,0.22780331080487576,-0.3945342844261826,504.6360000000005,0,200
508,CC(C)N(CCC(C1=CC=CC=C1)(C2=CC=CC=N2)C(=O)N)C(C)C,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F46080>,339.231062548,1.04,1.64,2.12,310.25100000000003,0.3685549165356388,0.2337163280303836,0.2337163280303836,-0.3685549165356388,339.4830000000002,0,134
509,CCN(CC)C(=S)SSC(=S)N(CC)CC,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F460D0>,296.05093264,0.75,1.0,1.1875,276.39200000000005,0.35739410172993036,0.14695129980273047,0.14695129980273047,-0.35739410172993036,296.5520000000001,0,94
510,CCCC(CCC)C(=O)O,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F46120>,144.115029752,1.3,1.7,1.9,128.08599999999998,0.4810264638850934,0.30598677885955755,0.30598677885955755,-0.4810264638850934,144.214,0,60
511,CC(CC1=CC=C(C=C1)O)(C(=O)O)N,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F46170>,195.089543276,1.4285714285714286,1.9285714285714286,2.357142857142857,182.11399999999998,0.5079666451641212,0.3232284556738173,0.3232284556738173,-0.5079666451641212,195.21799999999996,0,76
512,CCCC1=NC(=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)C(=O)O)C(C)(C)O,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F461C0>,446.206638692,1.0909090909090908,1.7878787878787878,2.3636363636363638,420.30300000000017,0.4765101443862465,0.35411169002427834,0.35411169002427834,-0.4765101443862465,446.5110000000002,0,170
513,COCCOC(=O)NCCCC[C@@H](C(=O)NCCCCCOP(=O)(C)O)NC(=O)OCCOC,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F46210>,513.2451311099999,0.7941176470588235,1.3823529411764706,2.0,473.20500000000027,0.44710926819602653,0.40736562747678134,0.40736562747678134,-0.44710926819602653,513.5250000000003,0,200
514,CC1=C2C(C(=O)C3(C(CC4C(C3C(C(C2(C)C)(CC1OC(=O)C(C(C5=CC=CC=C5)NC(=O)OC(C)(C)C)O)O)OC(=O)C6=CC=CC=C6)(CO4)OC(=O)C)O)C)O,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F46260>,807.3466053760001,0.9482758620689655,1.5517241379310345,2.103448275862069,754.4660000000001,0.4557376731538227,0.40774710722156504,0.40774710722156504,-0.4557376731538227,807.8900000000004,0,314
515,CC(C1=CC2=CC=CC=C2S1)N(C(=O)N)O,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F462B0>,236.061948624,1.5,2.1875,2.8125,224.19999999999996,0.3496913640875582,0.3386207193868,0.3386207193868,-0.3496913640875582,236.29599999999996,0,84
516,C1C2CC3CC(CC1N3CC2=O)OC(=O)C4=CNC5=CC=CC=C54,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F46300>,324.1473925,1.125,1.875,2.625,304.2200000000001,0.4586021519825984,0.34008589879927803,0.34008589879927803,-0.4586021519825984,324.38000000000005,0,124
517,C1CN(CCC1N2C3=C(C=C(C=C3)Cl)NC2=O)CCCN4C5=CC=CC=C5NC4=O,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F46350>,425.161852688,0.9,1.6666666666666667,2.5,401.7280000000002,0.3262156251940311,0.3262156251940311,0.3055400855704482,-0.3055400855704482,425.92000000000024,0,156
518,CCOC(=O)C1=C(NC(=C(C1C2=CC=CC=C2Cl)C(=O)OC)C)COCCN.C1=CC=C(C=C1)S(=O)(=O)O,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F463A0>,566.1489646319999,1.0526315789473684,1.6842105263157894,2.210526315789474,535.8120000000004,0.46558005116144996,0.33634453534939074,0.33634453534939074,-0.46558005116144996,567.0600000000005,0,206
519,C[C@@H]1[C@@H]2[C@H](C(=O)N2C(=C1S[C@H]3C[C@H](NC3)C(=O)NC4=CC=CC(=C4)C(=O)O)C(=O)O)[C@@H](C)O,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F463F0>,475.1413211399999,1.2424242424242424,1.9696969696969697,2.606060606060606,450.3230000000003,0.47763832599732936,0.3529624511550459,0.3529624511550459,-0.47763832599732936,475.5230000000002,0,176
520,CN(C)CCC=C1C2=CC=CC=C2CSC3=CC=CC=C31,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F46440>,295.139470672,1.0,1.7142857142857142,2.5238095238095237,274.28299999999996,0.3090916887314984,0.02378720822165835,0.02378720822165835,-0.3090916887314984,295.451,0,108
521,CCN1CC(C(C1=O)(C2=CC=CC=C2)C3=CC=CC=C3)CCN4CCOCC4,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F46490>,378.2307282,0.9642857142857143,1.5357142857142858,2.0714285714285716,348.27600000000007,0.3787927404267949,0.237555222787085,0.237555222787085,-0.3787927404267949,378.5160000000003,0,148
522,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4COC5=CC=CC=C5O4)N)OC,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F464E0>,451.18556889999996,1.0303030303030303,1.7272727272727273,2.4545454545454546,426.2830000000003,0.4928420722519821,0.2668914804037658,0.2668914804037658,-0.4928420722519821,451.4830000000002,0,172
523,CN(C)CCC=C1C2=CC=CC=C2COC3=CC=CC=C31,<rdkit.Chem.rdchem.Mol object at 0x000001CBE0F46530>,279.162314292,1.0,1.7142857142857142,2.5238095238095237,258.2149999999999,0.4882394427370874,0.127143343491757,0.127143343491757,-0.4882394427370874,279.383,0,108
